Price,Facades,Habitable Surface,Type,Bedroom Count,Bathroom Count,Toilet Count,Room Count,Kitchen Type,Furnished,Terrace,Terrace Surface,State of Building,Living Surface,EPC,Consumption Per m2,Municipality,Province,APARTMENT,HOUSE
345000,2.0,53.0,APARTMENT,1.0,1.0,1.0,2.0,1.0,0,0,18.04515272244356,4.0,41.590648854961835,3.0,151.0,BRUSSEL,BRUSSEL,1,0
345000,2.0,58.0,APARTMENT,0.0,1.0,1.0,1.0,1.0,0,0,18.04515272244356,4.0,41.590648854961835,2.0,250.0,BRUSSEL,BRUSSEL,1,0
315000,4.0,98.0,APARTMENT,2.0,1.0,1.0,4.0,1.0,0,1,10.0,5.0,41.0,6.0,95.77477477477477,WAVRE,WAALS-BRABANT,1,0
315000,4.0,81.0,APARTMENT,1.0,1.0,1.0,3.0,1.0,0,1,10.0,5.0,41.0,6.0,95.77477477477477,WAVRE,WAALS-BRABANT,1,0
315000,4.0,89.0,APARTMENT,2.0,1.0,1.0,4.0,1.0,0,1,10.0,5.0,37.0,6.0,95.77477477477477,WAVRE,WAALS-BRABANT,1,0
330000,4.0,95.0,APARTMENT,2.0,1.0,1.0,4.0,1.0,0,1,20.021686746987953,5.0,37.0,6.0,95.77477477477477,WAVRE,WAALS-BRABANT,1,0
330000,4.0,95.0,APARTMENT,2.0,1.0,2.0,5.0,1.0,0,1,9.0,5.0,40.0,6.0,95.77477477477477,WAVRE,WAALS-BRABANT,1,0
345000,4.0,100.0,APARTMENT,2.0,1.0,2.0,5.0,1.0,0,1,8.0,5.0,37.0,6.0,95.77477477477477,WAVRE,WAALS-BRABANT,1,0
345000,4.0,90.0,APARTMENT,2.0,1.0,1.0,3.0,3.0,0,1,10.0,5.0,37.0,6.0,95.77477477477477,WAVRE,WAALS-BRABANT,1,0
365000,4.0,100.0,APARTMENT,2.0,1.0,1.0,4.0,1.0,0,1,8.0,5.0,40.0,6.0,95.77477477477477,WAVRE,WAALS-BRABANT,1,0
380000,4.0,99.0,APARTMENT,2.0,1.0,2.0,5.0,1.0,0,1,16.0,5.0,40.0,6.0,95.77477477477477,WAVRE,WAALS-BRABANT,1,0
395000,4.0,100.0,APARTMENT,2.0,1.0,1.0,4.0,1.0,0,1,12.0,5.0,43.0,6.0,95.77477477477477,WAVRE,WAALS-BRABANT,1,0
440000,4.0,117.0,APARTMENT,3.0,2.0,2.0,7.0,1.0,0,1,32.0,5.0,45.0,6.0,95.77477477477477,WAVRE,WAALS-BRABANT,1,0
485000,4.0,140.0,APARTMENT,3.0,2.0,2.0,7.0,1.0,0,1,11.0,5.0,51.0,6.0,95.77477477477477,WAVRE,WAALS-BRABANT,1,0
495000,4.0,138.0,APARTMENT,4.0,2.0,2.0,8.0,1.0,0,1,11.0,5.0,39.0,6.0,95.77477477477477,WAVRE,WAALS-BRABANT,1,0
515000,4.0,151.0,APARTMENT,4.0,2.0,2.0,8.0,1.0,0,1,10.0,5.0,43.0,6.0,95.77477477477477,WAVRE,WAALS-BRABANT,1,0
315000,4.0,78.0,APARTMENT,1.0,1.0,1.0,3.0,3.0,0,1,8.0,5.0,34.0,5.0,93.0,BRAINE-L'ALLEUD,WAALS-BRABANT,1,0
335000,4.0,103.0,APARTMENT,2.0,1.0,1.0,4.0,3.0,0,1,7.0,5.0,42.0,5.0,93.0,BRAINE-L'ALLEUD,WAALS-BRABANT,1,0
350000,4.0,107.0,APARTMENT,2.0,1.0,1.0,4.0,3.0,0,1,10.0,5.0,40.0,5.0,93.0,BRAINE-L'ALLEUD,WAALS-BRABANT,1,0
350000,4.0,112.0,APARTMENT,2.0,1.0,2.0,5.0,3.0,0,1,7.0,5.0,43.0,5.0,93.0,BRAINE-L'ALLEUD,WAALS-BRABANT,1,0
420000,4.0,112.0,APARTMENT,2.0,1.0,1.0,4.0,3.0,0,1,20.0,5.0,40.0,5.0,93.0,BRAINE-L'ALLEUD,WAALS-BRABANT,1,0
490000,4.0,123.0,APARTMENT,3.0,2.0,2.0,7.0,3.0,0,1,20.0,5.0,39.0,5.0,93.0,BRAINE-L'ALLEUD,WAALS-BRABANT,1,0
315000,2.0,118.0,APARTMENT,2.0,1.0,1.0,4.0,3.0,0,1,8.0,5.0,36.829787234042556,5.0,152.10938356164385,TIENEN,VLAAMS-BRABANT,1,0
328500,2.0,118.0,APARTMENT,2.0,1.0,1.0,4.0,3.0,0,1,16.0,5.0,36.829787234042556,5.0,152.10938356164385,TIENEN,VLAAMS-BRABANT,1,0
334500,2.0,118.0,APARTMENT,2.0,1.0,1.0,4.0,3.0,0,1,16.0,5.0,36.829787234042556,5.0,152.10938356164385,TIENEN,VLAAMS-BRABANT,1,0
336500,2.0,118.0,APARTMENT,2.0,1.0,1.0,4.0,3.0,0,1,16.0,5.0,36.829787234042556,5.0,152.10938356164385,TIENEN,VLAAMS-BRABANT,1,0
342500,2.0,118.0,APARTMENT,2.0,1.0,1.0,4.0,3.0,0,1,16.0,5.0,36.829787234042556,5.0,152.10938356164385,TIENEN,VLAAMS-BRABANT,1,0
364500,2.0,124.0,APARTMENT,3.0,2.0,2.0,7.0,3.0,0,1,22.0,5.0,36.829787234042556,5.0,152.10938356164385,TIENEN,VLAAMS-BRABANT,1,0
367000,2.0,130.0,APARTMENT,3.0,2.0,2.0,7.0,3.0,0,1,21.0,5.0,36.829787234042556,5.0,152.10938356164385,TIENEN,VLAAMS-BRABANT,1,0
383500,2.0,130.0,APARTMENT,3.0,2.0,2.0,7.0,3.0,0,1,21.0,5.0,36.829787234042556,5.0,152.10938356164385,TIENEN,VLAAMS-BRABANT,1,0
315000,4.0,86.0,APARTMENT,2.0,1.0,1.0,4.0,1.0,0,1,21.578796561604584,3.0,34.26744186046512,5.0,185.29387931034483,WAREGEM,WEST-VLAANDEREN,1,0
339000,4.0,92.0,APARTMENT,2.0,1.0,1.0,4.0,1.0,0,1,21.578796561604584,3.0,34.26744186046512,5.0,185.29387931034483,WAREGEM,WEST-VLAANDEREN,1,0
395000,4.0,125.0,APARTMENT,3.0,1.0,1.0,5.0,1.0,0,1,21.578796561604584,3.0,34.26744186046512,5.0,185.29387931034483,WAREGEM,WEST-VLAANDEREN,1,0
316405,3.0,90.0,APARTMENT,2.0,1.0,1.0,4.0,3.0,0,1,8.0,5.0,31.827225130890053,6.0,82.47079545454545,LEDE,OOST-VLAANDEREN,1,0
320405,2.0,96.0,APARTMENT,2.0,1.0,1.0,4.0,3.0,0,1,10.0,5.0,40.0,6.0,82.47079545454545,LEDE,OOST-VLAANDEREN,1,0
347533,2.0,102.0,APARTMENT,2.0,1.0,1.0,4.0,3.0,0,1,8.0,5.0,36.0,6.0,82.47079545454545,LEDE,OOST-VLAANDEREN,1,0
478741,4.0,118.0,APARTMENT,2.0,1.0,1.0,4.0,3.0,0,1,51.0,5.0,31.0,6.0,82.47079545454545,LEDE,OOST-VLAANDEREN,1,0
317000,3.0,134.0,HOUSE,3.0,1.0,2.0,4.0,0.0,0,0,33.81818181818182,3.0,34.384,5.0,122.0,TOURNAI,HENEGOUWEN,0,1
328000,3.0,137.0,HOUSE,3.0,1.0,2.0,4.0,0.0,0,0,33.81818181818182,3.0,34.384,5.0,109.0,TOURNAI,HENEGOUWEN,0,1
328000,3.0,137.0,HOUSE,3.0,1.0,2.0,4.0,0.0,0,0,33.81818181818182,3.0,34.384,5.0,110.0,TOURNAI,HENEGOUWEN,0,1
334000,3.0,145.0,HOUSE,4.0,1.0,2.0,5.0,0.0,0,0,33.81818181818182,3.0,34.384,5.0,117.0,TOURNAI,HENEGOUWEN,0,1
334000,3.0,139.0,HOUSE,3.0,1.0,2.0,4.0,0.0,0,0,33.81818181818182,3.0,34.384,5.0,128.0,TOURNAI,HENEGOUWEN,0,1
338000,3.0,139.0,HOUSE,3.0,1.0,2.0,4.0,0.0,0,0,33.81818181818182,3.0,34.384,5.0,128.0,TOURNAI,HENEGOUWEN,0,1
372000,4.0,172.0,HOUSE,3.0,1.0,2.0,4.0,0.0,0,0,33.81818181818182,3.0,34.384,5.0,119.0,TOURNAI,HENEGOUWEN,0,1
375000,4.0,144.0,HOUSE,3.0,1.0,2.0,4.0,0.0,0,0,33.81818181818182,3.0,34.384,5.0,124.0,TOURNAI,HENEGOUWEN,0,1
414000,4.0,182.0,HOUSE,3.0,1.0,2.0,4.0,2.0,0,0,33.81818181818182,3.0,34.384,5.0,115.0,TOURNAI,HENEGOUWEN,0,1
420000,4.0,172.0,HOUSE,3.0,1.0,2.0,4.0,1.0,0,0,33.81818181818182,3.0,34.384,5.0,121.0,TOURNAI,HENEGOUWEN,0,1
317000,2.0,101.0,APARTMENT,2.0,1.0,1.0,4.0,3.0,0,1,4.0,3.0,31.827225130890053,7.0,1.0,GAVERE,OOST-VLAANDEREN,1,0
320000,2.0,100.0,APARTMENT,2.0,1.0,1.0,4.0,3.0,0,1,4.0,3.0,31.827225130890053,8.0,1.0,GAVERE,OOST-VLAANDEREN,1,0
320000,2.0,99.0,APARTMENT,2.0,1.0,1.0,4.0,3.0,0,1,4.0,3.0,31.827225130890053,8.0,1.0,GAVERE,OOST-VLAANDEREN,1,0
325000,2.0,101.0,APARTMENT,2.0,1.0,1.0,4.0,3.0,0,1,4.0,3.0,31.827225130890053,8.0,1.0,GAVERE,OOST-VLAANDEREN,1,0
334500,2.0,101.0,APARTMENT,2.0,1.0,1.0,4.0,3.0,0,1,4.0,3.0,31.827225130890053,8.0,1.0,GAVERE,OOST-VLAANDEREN,1,0
337000,2.0,99.0,APARTMENT,2.0,1.0,1.0,4.0,3.0,0,1,4.0,3.0,31.827225130890053,8.0,1.0,GAVERE,OOST-VLAANDEREN,1,0
337000,2.0,99.0,APARTMENT,2.0,1.0,1.0,4.0,3.0,0,1,4.0,3.0,31.827225130890053,8.0,1.0,GAVERE,OOST-VLAANDEREN,1,0
318000,3.0,104.78137988362427,APARTMENT,2.0,1.0,1.0,3.0,3.0,0,1,8.0,5.0,31.827225130890053,6.0,82.47079545454545,ERPE-MERE,OOST-VLAANDEREN,1,0
322000,3.0,105.0,APARTMENT,2.0,1.0,1.0,4.0,3.0,0,1,21.0,5.0,48.0,6.0,82.47079545454545,ERPE-MERE,OOST-VLAANDEREN,1,0
347000,2.0,104.78137988362427,APARTMENT,3.0,1.0,1.0,4.0,3.0,0,1,14.0,5.0,31.827225130890053,6.0,82.47079545454545,ERPE-MERE,OOST-VLAANDEREN,1,0
347000,2.0,119.0,APARTMENT,3.0,1.0,1.0,4.0,3.0,0,1,15.0,5.0,31.827225130890053,6.0,82.47079545454545,ERPE-MERE,OOST-VLAANDEREN,1,0
374000,3.0,134.0,APARTMENT,3.0,2.0,1.0,5.0,3.0,0,1,30.0,5.0,31.827225130890053,6.0,82.47079545454545,ERPE-MERE,OOST-VLAANDEREN,1,0
385000,3.0,132.0,APARTMENT,3.0,2.0,1.0,6.0,3.0,0,1,22.0,5.0,35.0,6.0,82.47079545454545,ERPE-MERE,OOST-VLAANDEREN,1,0
318000,3.0,104.78137988362427,APARTMENT,2.0,1.0,1.0,3.0,3.0,0,1,8.0,5.0,31.827225130890053,6.0,82.47079545454545,ERPE-MERE,OOST-VLAANDEREN,1,0
322000,3.0,105.0,APARTMENT,2.0,1.0,1.0,4.0,3.0,0,1,21.0,5.0,48.0,6.0,82.47079545454545,ERPE-MERE,OOST-VLAANDEREN,1,0
347000,2.0,104.78137988362427,APARTMENT,3.0,1.0,1.0,4.0,3.0,0,1,14.0,5.0,31.827225130890053,6.0,82.47079545454545,ERPE-MERE,OOST-VLAANDEREN,1,0
347000,2.0,119.0,APARTMENT,3.0,1.0,1.0,4.0,3.0,0,1,15.0,5.0,31.827225130890053,6.0,82.47079545454545,ERPE-MERE,OOST-VLAANDEREN,1,0
374000,3.0,134.0,APARTMENT,3.0,2.0,1.0,5.0,3.0,0,1,30.0,5.0,31.827225130890053,6.0,82.47079545454545,ERPE-MERE,OOST-VLAANDEREN,1,0
385000,3.0,132.0,APARTMENT,3.0,2.0,1.0,6.0,3.0,0,1,22.0,5.0,35.0,6.0,82.47079545454545,ERPE-MERE,OOST-VLAANDEREN,1,0
318500,2.0,74.0,APARTMENT,1.0,1.0,1.0,3.0,3.0,0,1,14.0,5.0,41.0,5.0,95.0,WATERLOO,WAALS-BRABANT,1,0
345000,4.0,64.0,APARTMENT,1.0,1.0,1.0,3.0,3.0,0,1,5.0,5.0,26.0,6.0,70.0,WATERLOO,WAALS-BRABANT,1,0
423400,2.0,90.0,APARTMENT,2.0,1.0,1.0,4.0,3.0,0,1,8.0,5.0,15.0,6.0,67.0,WATERLOO,WAALS-BRABANT,1,0
450600,2.0,97.0,APARTMENT,2.0,2.0,1.0,5.0,3.0,0,1,27.0,5.0,20.0,6.0,79.0,WATERLOO,WAALS-BRABANT,1,0
475400,4.0,106.0,APARTMENT,2.0,2.0,1.0,5.0,3.0,0,1,25.0,5.0,19.0,6.0,70.0,WATERLOO,WAALS-BRABANT,1,0
475900,2.0,102.0,APARTMENT,2.0,2.0,1.0,5.0,3.0,0,1,26.0,5.0,20.0,6.0,80.0,WATERLOO,WAALS-BRABANT,1,0
505400,2.0,113.0,APARTMENT,3.0,2.0,1.0,6.0,3.0,0,1,31.0,5.0,16.0,6.0,77.0,WATERLOO,WAALS-BRABANT,1,0
506650,2.0,117.0,APARTMENT,3.0,1.0,2.0,6.0,3.0,0,1,32.0,5.0,20.0,6.0,81.0,WATERLOO,WAALS-BRABANT,1,0
507100,4.0,111.0,APARTMENT,3.0,2.0,2.0,7.0,3.0,0,1,64.0,5.0,17.0,6.0,71.0,WATERLOO,WAALS-BRABANT,1,0
318500,3.0,64.0,APARTMENT,1.0,1.0,1.0,3.0,3.0,0,1,4.0,5.0,37.0,5.0,95.0,WATERLOO,WAALS-BRABANT,1,0
345000,3.0,74.0,APARTMENT,1.0,1.0,1.0,3.0,3.0,0,1,11.0,5.0,38.0,6.0,73.0,WATERLOO,WAALS-BRABANT,1,0
423400,3.0,90.0,APARTMENT,2.0,1.0,1.0,4.0,3.0,0,1,13.0,5.0,36.0,6.0,67.0,WATERLOO,WAALS-BRABANT,1,0
475400,3.0,106.0,APARTMENT,2.0,2.0,1.0,5.0,3.0,0,1,16.0,5.0,48.0,5.0,87.0,WATERLOO,WAALS-BRABANT,1,0
475900,3.0,102.0,APARTMENT,2.0,2.0,1.0,5.0,3.0,0,1,16.0,5.0,50.0,5.0,96.0,WATERLOO,WAALS-BRABANT,1,0
505400,3.0,113.0,APARTMENT,3.0,2.0,1.0,6.0,3.0,0,1,35.0,5.0,42.0,6.0,77.0,WATERLOO,WAALS-BRABANT,1,0
506650,3.0,117.0,APARTMENT,3.0,2.0,2.0,7.0,3.0,0,1,16.0,5.0,45.0,6.0,81.0,WATERLOO,WAALS-BRABANT,1,0
318500,2.0,74.0,APARTMENT,1.0,1.0,1.0,3.0,3.0,0,1,14.0,5.0,29.0,6.0,73.0,WATERLOO,WAALS-BRABANT,1,0
345000,2.0,64.0,APARTMENT,1.0,1.0,1.0,3.0,3.0,0,1,5.0,5.0,27.0,5.0,95.0,WATERLOO,WAALS-BRABANT,1,0
423400,2.0,90.0,APARTMENT,2.0,1.0,1.0,4.0,3.0,0,1,8.0,5.0,15.0,6.0,67.0,WATERLOO,WAALS-BRABANT,1,0
431300,2.0,103.0,APARTMENT,2.0,1.0,1.0,4.0,3.0,0,1,14.0,5.0,35.0,6.0,62.0,WATERLOO,WAALS-BRABANT,1,0
475400,2.0,106.0,APARTMENT,2.0,2.0,1.0,5.0,3.0,0,1,25.0,5.0,19.0,5.0,87.0,WATERLOO,WAALS-BRABANT,1,0
475900,2.0,102.0,APARTMENT,2.0,2.0,1.0,5.0,3.0,0,1,26.0,5.0,20.0,5.0,96.0,WATERLOO,WAALS-BRABANT,1,0
506650,2.0,117.0,APARTMENT,3.0,1.0,2.0,6.0,3.0,0,1,32.0,5.0,20.0,6.0,81.0,WATERLOO,WAALS-BRABANT,1,0
507100,2.0,111.0,APARTMENT,3.0,2.0,2.0,7.0,3.0,0,1,64.0,5.0,17.0,6.0,71.0,WATERLOO,WAALS-BRABANT,1,0
319500,4.0,135.0,APARTMENT,3.0,1.0,2.0,6.0,1.0,0,1,5.0,4.0,47.0,5.0,184.0,ANTWERPEN,ANTWERPEN,1,0
320000,2.0,44.0,APARTMENT,0.0,1.0,1.0,2.0,3.0,0,0,18.04515272244356,5.0,26.0,6.0,30.0,ELSENE,BRUSSEL,1,0
540000,2.0,89.0,APARTMENT,2.0,1.0,1.0,4.0,3.0,0,1,6.0,5.0,32.0,6.0,30.0,ELSENE,BRUSSEL,1,0
550000,2.0,89.0,APARTMENT,2.0,1.0,1.0,4.0,3.0,0,1,6.0,5.0,32.0,6.0,30.0,ELSENE,BRUSSEL,1,0
550000,2.0,91.0,APARTMENT,2.0,1.0,1.0,4.0,3.0,0,1,6.0,5.0,34.0,6.0,30.0,ELSENE,BRUSSEL,1,0
560000,2.0,91.0,APARTMENT,2.0,1.0,1.0,4.0,3.0,0,1,6.0,5.0,34.0,6.0,30.0,ELSENE,BRUSSEL,1,0
560000,2.0,91.0,APARTMENT,2.0,1.0,1.0,4.0,3.0,0,1,6.0,5.0,34.0,6.0,30.0,ELSENE,BRUSSEL,1,0
560000,2.0,89.0,APARTMENT,2.0,1.0,1.0,4.0,3.0,0,1,6.0,5.0,32.0,6.0,30.0,ELSENE,BRUSSEL,1,0
570000,2.0,91.0,APARTMENT,2.0,1.0,1.0,4.0,3.0,0,1,6.0,5.0,34.0,6.0,30.0,ELSENE,BRUSSEL,1,0
570000,2.0,91.0,APARTMENT,2.0,1.0,1.0,4.0,3.0,0,1,6.0,5.0,34.0,6.0,30.0,ELSENE,BRUSSEL,1,0
580000,2.0,91.0,APARTMENT,2.0,1.0,1.0,4.0,3.0,0,1,6.0,5.0,34.0,6.0,30.0,ELSENE,BRUSSEL,1,0
650000,2.0,106.0,APARTMENT,2.0,1.0,1.0,4.0,3.0,0,1,11.0,5.0,41.0,6.0,30.0,ELSENE,BRUSSEL,1,0
660000,2.0,106.0,APARTMENT,2.0,1.0,1.0,4.0,3.0,0,1,11.0,5.0,41.0,6.0,30.0,ELSENE,BRUSSEL,1,0
810000,2.0,137.0,APARTMENT,3.0,2.0,2.0,7.0,3.0,0,1,11.0,5.0,52.0,6.0,30.0,ELSENE,BRUSSEL,1,0
320000,2.0,120.0,HOUSE,3.0,1.0,1.0,5.0,3.0,0,1,6.0,3.0,20.0,3.0,306.0,VILVOORDE,VLAAMS-BRABANT,0,1
320000,2.0,126.0,APARTMENT,2.0,1.0,1.0,4.0,3.0,0,1,34.0,3.0,35.20338983050848,5.0,196.69760259179267,LIER,ANTWERPEN,1,0
320000,2.0,90.0,APARTMENT,2.0,1.0,2.0,5.0,3.0,0,1,12.0,5.0,31.827225130890053,6.0,26.0,AALST,OOST-VLAANDEREN,1,0
325000,2.0,90.0,APARTMENT,2.0,1.0,2.0,5.0,3.0,0,1,10.0,5.0,31.827225130890053,6.0,24.0,AALST,OOST-VLAANDEREN,1,0
399000,2.0,112.0,APARTMENT,2.0,1.0,2.0,5.0,3.0,0,1,12.0,5.0,31.827225130890053,6.0,22.0,AALST,OOST-VLAANDEREN,1,0
405000,2.0,112.0,APARTMENT,2.0,1.0,2.0,5.0,3.0,0,1,12.0,5.0,31.827225130890053,6.0,20.0,AALST,OOST-VLAANDEREN,1,0
415000,2.0,112.0,APARTMENT,2.0,1.0,2.0,5.0,3.0,0,1,12.0,5.0,31.827225130890053,6.0,20.0,AALST,OOST-VLAANDEREN,1,0
515000,2.0,136.0,APARTMENT,2.0,1.0,2.0,5.0,3.0,0,1,18.0,5.0,31.827225130890053,6.0,82.47079545454545,AALST,OOST-VLAANDEREN,1,0
699000,2.0,152.0,APARTMENT,3.0,1.0,2.0,6.0,3.0,0,1,47.0,5.0,31.827225130890053,6.0,37.0,AALST,OOST-VLAANDEREN,1,0
320000,2.0,142.0,APARTMENT,3.0,1.0,1.0,5.0,3.0,0,1,6.0,5.0,31.827225130890053,5.0,112.0,ERPE-MERE,OOST-VLAANDEREN,1,0
322870,2.0,183.09059233449477,HOUSE,3.0,1.0,2.0,6.0,1.0,0,0,19.0,3.0,37.6,3.0,354.9490740740741,ANZEGEM,WEST-VLAANDEREN,0,1
331360,2.0,183.09059233449477,HOUSE,3.0,1.0,2.0,6.0,1.0,0,0,19.0,3.0,37.6,3.0,354.9490740740741,ANZEGEM,WEST-VLAANDEREN,0,1
342250,2.0,183.09059233449477,HOUSE,3.0,1.0,2.0,6.0,1.0,0,0,19.0,3.0,37.6,3.0,354.9490740740741,ANZEGEM,WEST-VLAANDEREN,0,1
358900,3.0,183.09059233449477,HOUSE,3.0,1.0,2.0,6.0,1.0,0,0,19.0,3.0,37.6,3.0,354.9490740740741,ANZEGEM,WEST-VLAANDEREN,0,1
366260,3.0,183.09059233449477,HOUSE,3.0,1.0,2.0,6.0,1.0,0,0,19.0,3.0,37.6,3.0,354.9490740740741,ANZEGEM,WEST-VLAANDEREN,0,1
323000,2.0,133.0,APARTMENT,3.0,1.0,2.0,6.0,2.0,0,1,36.0,3.0,35.20338983050848,5.0,107.0,WILLEBROEK,ANTWERPEN,1,0
325000,2.0,90.0,APARTMENT,2.0,1.0,1.0,4.0,3.0,1,0,18.04515272244356,5.0,32.0,3.0,205.0,SCHAARBEEK,BRUSSEL,1,0
325000,3.0,102.0,APARTMENT,2.0,2.0,1.0,5.0,3.0,0,1,18.04515272244356,5.0,41.590648854961835,5.0,141.2844242902208,EVERE,BRUSSEL,1,0
525000,3.0,140.0,APARTMENT,3.0,2.0,1.0,6.0,3.0,0,1,18.04515272244356,5.0,41.590648854961835,5.0,141.2844242902208,EVERE,BRUSSEL,1,0
325000,2.0,101.0,APARTMENT,2.0,1.0,1.0,4.0,3.0,0,1,18.0,5.0,29.0,6.0,38.0,EVERE,BRUSSEL,1,0
525000,2.0,140.0,APARTMENT,3.0,2.0,2.0,7.0,3.0,0,1,13.0,5.0,55.0,6.0,41.0,EVERE,BRUSSEL,1,0
325000,2.0,90.0,APARTMENT,2.0,1.0,2.0,5.0,3.0,1,1,6.0,3.0,30.0,4.0,122.0,VORST,BRUSSEL,1,0
325000,2.0,91.0,APARTMENT,2.0,1.0,1.0,2.0,3.0,0,1,11.0,5.0,36.829787234042556,5.0,152.10938356164385,DILBEEK,VLAAMS-BRABANT,1,0
349000,2.0,96.0,APARTMENT,2.0,1.0,1.0,2.0,3.0,0,1,14.0,5.0,36.829787234042556,5.0,152.10938356164385,DILBEEK,VLAAMS-BRABANT,1,0
364000,2.0,87.0,APARTMENT,2.0,1.0,1.0,4.0,3.0,0,1,33.0,5.0,36.829787234042556,5.0,152.10938356164385,DILBEEK,VLAAMS-BRABANT,1,0
374000,2.0,100.0,APARTMENT,2.0,1.0,1.0,2.0,3.0,0,1,15.0,5.0,36.829787234042556,5.0,152.10938356164385,DILBEEK,VLAAMS-BRABANT,1,0
419000,2.0,99.0,APARTMENT,2.0,1.0,1.0,4.0,3.0,0,1,42.0,5.0,36.829787234042556,5.0,152.10938356164385,DILBEEK,VLAAMS-BRABANT,1,0
459000,2.0,119.0,APARTMENT,2.0,1.0,1.0,2.0,3.0,0,1,41.0,5.0,36.829787234042556,5.0,152.10938356164385,DILBEEK,VLAAMS-BRABANT,1,0
325000,2.0,90.0,APARTMENT,2.0,1.0,1.0,3.0,3.0,0,1,11.0,5.0,36.829787234042556,5.0,152.10938356164385,DILBEEK,VLAAMS-BRABANT,1,0
339000,2.0,91.0,APARTMENT,2.0,1.0,1.0,3.0,3.0,0,1,10.0,5.0,36.829787234042556,5.0,152.10938356164385,DILBEEK,VLAAMS-BRABANT,1,0
344000,2.0,96.0,APARTMENT,2.0,1.0,1.0,3.0,3.0,0,1,14.0,5.0,36.829787234042556,5.0,152.10938356164385,DILBEEK,VLAAMS-BRABANT,1,0
349000,2.0,95.0,APARTMENT,2.0,1.0,1.0,3.0,3.0,0,1,11.0,5.0,36.829787234042556,5.0,152.10938356164385,DILBEEK,VLAAMS-BRABANT,1,0
349000,2.0,96.0,APARTMENT,2.0,1.0,1.0,3.0,3.0,0,1,14.0,5.0,36.829787234042556,5.0,152.10938356164385,DILBEEK,VLAAMS-BRABANT,1,0
354000,2.0,95.0,APARTMENT,2.0,1.0,1.0,3.0,3.0,0,1,11.0,5.0,36.829787234042556,5.0,152.10938356164385,DILBEEK,VLAAMS-BRABANT,1,0
364000,2.0,86.0,APARTMENT,2.0,1.0,1.0,3.0,3.0,0,1,32.0,5.0,36.829787234042556,5.0,152.10938356164385,DILBEEK,VLAAMS-BRABANT,1,0
364000,2.0,96.0,APARTMENT,2.0,1.0,1.0,3.0,3.0,0,1,14.0,5.0,36.829787234042556,5.0,152.10938356164385,DILBEEK,VLAAMS-BRABANT,1,0
369000,2.0,96.0,APARTMENT,2.0,1.0,1.0,3.0,3.0,0,1,14.0,5.0,36.829787234042556,5.0,152.10938356164385,DILBEEK,VLAAMS-BRABANT,1,0
374000,2.0,99.0,APARTMENT,2.0,1.0,1.0,3.0,3.0,0,1,15.0,5.0,36.829787234042556,5.0,152.10938356164385,DILBEEK,VLAAMS-BRABANT,1,0
390000,2.0,99.0,APARTMENT,2.0,1.0,1.0,3.0,3.0,0,1,15.0,5.0,36.829787234042556,5.0,152.10938356164385,DILBEEK,VLAAMS-BRABANT,1,0
419000,2.0,98.0,APARTMENT,2.0,1.0,1.0,3.0,3.0,0,1,42.0,5.0,36.829787234042556,5.0,152.10938356164385,DILBEEK,VLAAMS-BRABANT,1,0
454000,2.0,114.0,APARTMENT,2.0,1.0,1.0,3.0,3.0,0,1,28.0,5.0,36.829787234042556,5.0,152.10938356164385,DILBEEK,VLAAMS-BRABANT,1,0
459000,2.0,119.0,APARTMENT,3.0,1.0,1.0,4.0,3.0,0,1,41.0,5.0,36.829787234042556,5.0,152.10938356164385,DILBEEK,VLAAMS-BRABANT,1,0
529000,2.0,128.0,APARTMENT,2.0,1.0,1.0,3.0,3.0,0,1,35.0,5.0,36.829787234042556,5.0,152.10938356164385,DILBEEK,VLAAMS-BRABANT,1,0
249900,1.0,96.37249283667622,APARTMENT,2.0,1.0,1.0,3.0,1.0,0,1,1.0,5.0,34.008849557522126,6.0,296.84615384615387,LIÈGE,LUIK,1,0
900000,3.0,1479.0,HOUSE,0.0,1.0,2.0,6.0,0.0,0,0,33.81818181818182,3.0,34.384,4.0,199.0,LA LOUVIÈRE,HENEGOUWEN,0,1
319000,2.0,147.0,HOUSE,2.0,1.0,2.0,5.0,2.0,0,0,21.915178571428573,2.0,23.0,3.0,327.0,ANTWERPEN,ANTWERPEN,0,1
335000,3.0,109.0,APARTMENT,2.0,1.0,1.0,3.0,3.0,0,1,12.0,3.0,46.0,6.0,82.47079545454545,DENDERMONDE,OOST-VLAANDEREN,1,0
399995,3.0,183.0,HOUSE,4.0,2.0,2.0,6.0,1.0,0,0,23.87421383647799,5.0,34.2390350877193,4.0,205.0,BEVEREN-WAAS,OOST-VLAANDEREN,0,1
270000,3.0,92.0,APARTMENT,2.0,1.0,1.0,4.0,1.0,0,1,2.0,5.0,36.829787234042556,1.0,512.0,GRIMBERGEN,VLAAMS-BRABANT,1,0
285000,2.0,71.0,APARTMENT,1.0,1.0,1.0,3.0,3.0,0,1,57.0,5.0,26.0,6.0,92.0,HULSHOUT,ANTWERPEN,1,0
465000,3.0,191.34375,HOUSE,3.0,1.0,2.0,6.0,1.0,0,1,23.87421383647799,3.0,34.2390350877193,6.0,346.5728274428274,GENT,OOST-VLAANDEREN,0,1
495000,2.0,260.0,APARTMENT,4.0,1.0,1.0,4.0,1.0,0,0,21.578796561604584,3.0,34.26744186046512,4.0,232.0,OOSTENDE,WEST-VLAANDEREN,1,0
